flow_id,duration,protocol,pkts_fwd,pkts_bwd,mean_pkt_len_fwd,mean_pkt_len_bwd,fb_psec,fp_psec,fiat_total,fiat_mean,fiat_median,fiat_min,fiat_max,fiat_std,biat_total,biat_mean,biat_median,biat_min,biat_max,biat_std,flowiat_mean,flowiat_median,flowiat_min,flowiat_max,flowiat_std,flowiat_skew,flowiat_kurtosis,size_skewness,size_kurtosis,Label
2076908856863113,4.461185932159424,17,6,0,92.0,0.0,123.73391479175719,1.3449338564321434,4.461185932159424,0.8922371864318848,0.7557318210601807,0.7496850490570068,1.4487299919128418,0.2782586787420277,,,,,,,0.8922371864318848,0.7557318210601807,0.7496850490570068,1.4487299919128418,0.2782586787420277,1.4996691037131453,0.24955893080629687,,,4
432488032464643,11.273408889770508,6,4,4,137.75,123.75,92.78471225763313,0.709634510574632,11.273408889770508,3.757802963256836,0.1254408359527588,0.04692697525024414,11.101041078567505,5.192552398720957,11.140191793441772,3.713397264480591,0.1719210147857666,0.08992791175842285,10.878342866897583,5.066492200818495,1.6104869842529297,0.05084705352783203,6.985664367675781e-05,10.878342866897583,3.7839061261322824,2.0405192814214317,2.165085467928404,0.9317948827282597,-0.8073379485329086,4
1349718125250387,0.0673360824584961,6,1,1,60.0,60.0,1782.1054569660232,29.701757616100387,,,,,,,,,,,,,0.0673360824584961,0.0673360824584961,0.0673360824584961,0.0673360824584961,0.0,,,,,4
1694366599748220,0.06682682037353516,6,1,1,128.0,60.0,2813.2417336206527,29.928103549155882,,,,,,,,,,,,,0.06682682037353516,0.06682682037353516,0.06682682037353516,0.06682682037353516,0.0,,,,,4
1533442273034123,0.06588387489318848,6,1,1,107.0,60.0,2534.762872868997,30.35644159124547,,,,,,,,,,,,,0.06588387489318848,0.06588387489318848,0.06588387489318848,0.06588387489318848,0.0,,,,,4
432488032464643,12.555431127548218,6,10,9,124.6,90.77777777777777,164.31136287096624,1.5132893332759858,12.555431127548218,1.395047903060913,0.272075891494751,0.03556394577026367,5.603222131729126,2.083381068201772,12.448843002319336,1.556105375289917,0.36004388332366943,0.10053110122680664,5.603071212768555,2.1088187574534274,0.6975239515304565,0.17103946208953857,8.606910705566406e-05,5.4319281578063965,1.5623570710822963,2.4576036693928374,4.177138438386704,2.4143776725038273,5.1422155445645235,4
2076908856863113,1.504629135131836,17,3,0,92.0,0.0,183.43390643955382,1.9938468091255852,1.504629135131836,0.752314567565918,0.752314567565918,0.7510471343994141,0.7535820007324219,0.0012674331665039062,,,,,,,0.752314567565918,0.752314567565918,0.7510471343994141,0.7535820007324219,0.0012674331665039062,,,,,4
1349718125250387,0.05756807327270508,6,1,1,60.0,60.0,2084.4887309594214,34.74147884932369,,,,,,,,,,,,,0.05756807327270508,0.05756807327270508,0.05756807327270508,0.05756807327270508,0.0,,,,,4
1694366599748220,0.05483222007751465,6,1,1,128.0,60.0,3428.641038685468,36.474904666866685,,,,,,,,,,,,,0.05483222007751465,0.05483222007751465,0.05483222007751465,0.05483222007751465,0.0,,,,,4
1533442273034123,0.05750298500061035,6,1,1,107.0,60.0,2904.1970603478658,34.78080311793851,,,,,,,,,,,,,0.05750298500061035,0.05750298500061035,0.05750298500061035,0.05750298500061035,0.0,,,,,4
432488032464643,13.873955965042114,6,6,6,134.83333333333334,54.0,81.6638025127652,0.8649299471784487,13.823514938354492,2.7647029876708986,0.5489380359649658,0.13927316665649414,11.414110898971558,4.346308094077072,13.833086967468262,2.7666173934936524,0.5501000881195068,0.13829302787780762,11.424274921417236,4.350426285311361,1.2612687240947376,0.05103302001953125,0.04086899757385254,11.373241901397705,3.219580189284093,2.7791527815835315,5.859822595593645,2.735535186767807,6.08188538269231,4
1694366599748220,0.056719064712524414,6,1,1,128.0,60.0,3314.5821595060047,35.26151233517026,,,,,,,,,,,,,0.056719064712524414,0.056719064712524414,0.056719064712524414,0.056719064712524414,0.0,,,,,4
1533442273034123,0.05741000175476074,6,1,1,107.0,60.0,2908.900799435204,34.837135322577296,,,,,,,,,,,,,0.05741000175476074,0.05741000175476074,0.05741000175476074,0.05741000175476074,0.0,,,,,4
432488032464643,6.066303014755249,6,3,3,159.0,66.66666666666667,111.60009619587296,0.9890702764774562,6.066303014755249,3.0331515073776245,3.0331515073776245,0.1353769302368164,5.930926084518433,2.897774577140808,5.843513011932373,2.9217565059661865,2.9217565059661865,0.13325119018554688,5.710261821746826,2.7885053157806396,1.2132606029510498,0.08371400833129883,0.04953718185424805,5.710261821746826,2.248933041352442,1.4985659453486087,0.2480625320481762,1.6775249553747933,0.9956932429834668,4
2076908856863113,1.5044159889221191,17,3,0,92.0,0.0,183.45989542277326,1.9941292980736225,1.5044159889221191,0.7522079944610596,0.7522079944610596,0.751115083694458,0.7533009052276611,0.0010929107666015625,,,,,,,0.7522079944610596,0.7522079944610596,0.751115083694458,0.7533009052276611,0.0010929107666015625,,,,,4
432488032464643,0.04477500915527344,6,2,1,202.5,54.0,10251.254185303515,67.00166134185304,0.04471588134765625,0.04471588134765625,0.04471588134765625,0.04471588134765625,0.04471588134765625,0.0,,,,,,,0.02238750457763672,0.02238750457763672,5.91278076171875e-05,0.04471588134765625,0.02232837677001953,,,0.6488365721644039,,4
1694366599748220,0.05484294891357422,6,1,1,128.0,60.0,3427.9702992679154,36.46776914114803,,,,,,,,,,,,,0.05484294891357422,0.05484294891357422,0.05484294891357422,0.05484294891357422,0.0,,,,,4
1533442273034123,0.05702090263366699,6,1,1,107.0,60.0,2928.7505508795257,35.074856896760785,,,,,,,,,,,,,0.05702090263366699,0.05702090263366699,0.05702090263366699,0.05702090263366699,0.0,,,,,4
432488032464643,2.4313809871673584,6,2,2,92.0,60.0,125.03182413800576,1.6451555807632336,2.259213924407959,2.259213924407959,2.259213924407959,2.259213924407959,2.259213924407959,0.0,2.2601659297943115,2.2601659297943115,2.2601659297943115,2.2601659297943115,2.2601659297943115,0.0,0.8104603290557861,0.17216706275939941,0.17121505737304688,2.087998867034912,0.903356247038397,0.7071061921978801,,0.0,-2.0,4
1694366599748220,0.05456113815307617,6,1,1,128.0,60.0,3445.675921798939,36.656126827648286,,,,,,,,,,,,,0.05456113815307617,0.05456113815307617,0.05456113815307617,0.05456113815307617,0.0,,,,,4
1533442273034123,0.058175086975097656,6,1,1,107.0,60.0,2870.6446123834035,34.378977393813216,,,,,,,,,,,,,0.058175086975097656,0.058175086975097656,0.058175086975097656,0.058175086975097656,0.0,,,,,4
432488032464643,14.782063961029053,6,4,4,118.75,201.0,86.52377661008053,0.5411964135110588,14.782063961029053,4.927354653676351,0.21423602104187012,0.1439208984375,14.423907041549683,6.71513794823972,14.560704946517944,4.8535683155059814,0.14463496208190918,0.04257392883300781,14.373496055603027,6.731734409800042,2.1117234230041504,0.050457000732421875,4.601478576660156e-05,14.37345004081726,5.006076161536097,2.0408189687315335,2.1657434267799376,0.4153399508442467,-1.6111334946691966,4
2076908856863113,1.5046920776367188,17,3,0,92.0,0.0,183.4262332486576,1.9937634048767132,1.5046920776367188,0.7523460388183594,0.7523460388183594,0.7503302097320557,0.7543618679046631,0.002015829086303711,,,,,,,0.7523460388183594,0.7523460388183594,0.7503302097320557,0.7543618679046631,0.002015829086303711,,,,,4
432488032464643,14.12065315246582,6,4,4,143.75,63.5,58.70833247222957,0.5665460310950984,14.12065315246582,4.706884384155273,5.480594158172607,0.14059996604919434,8.499459028244019,3.4560672559251118,13.898787021636963,4.632929007212321,5.481757164001465,0.13885283470153809,8.27817702293396,3.3766385148650313,2.0172361646379744,0.08865094184875488,0.0502018928527832,8.27817702293396,3.152578640591822,1.1348047936221046,-0.4799318745969443,2.101090921069265,2.719020105856573,4
1694366599748220,0.055687904357910156,6,1,1,128.0,60.0,3375.957529155892,35.91444179953076,,,,,,,,,,,,,0.055687904357910156,0.055687904357910156,0.055687904357910156,0.055687904357910156,0.0,,,,,4
1533442273034123,0.05697011947631836,6,1,1,107.0,60.0,2931.3612387528774,35.10612261979494,,,,,,,,,,,,,0.05697011947631836,0.05697011947631836,0.05697011947631836,0.05697011947631836,0.0,,,,,4
432488032464643,13.398746013641357,6,5,6,69.2,123.83333333333333,81.27626263616621,0.8209723498602648,13.398746013641357,3.3496865034103394,2.980549931526184,1.3181090354919434,6.119537115097046,1.8019188520698124,13.176489114761353,2.6352978229522703,2.3040239810943604,0.032984018325805664,6.136566877365112,2.081010655616092,1.3398746013641358,0.17135894298553467,5.602836608886719e-05,6.086497068405151,1.9265380223216688,1.4618962703909482,0.9396139665301009,2.612382473946599,5.32269895483638,4
432488032464643,12.57402491569519,6,7,7,85.71428571428571,148.85714285714286,130.58666664087943,1.113406414721262,12.493099927902222,2.082183321317037,0.5678490400314331,0.0904848575592041,5.911280870437622,2.488396160859427,12.402747869491577,2.0671246449152627,0.4394575357437134,0.03657817840576172,6.133400917053223,2.575721685131063,0.9672326858227069,0.08645009994506836,8.320808410644531e-05,5.911280870437622,1.9398893780549824,1.9164311885071557,1.7847128572891187,1.8011283227316233,2.189491562423247,4
1694366599748220,0.05488109588623047,6,1,1,128.0,60.0,3425.587571897753,36.44242097763567,,,,,,,,,,,,,0.05488109588623047,0.05488109588623047,0.05488109588623047,0.05488109588623047,0.0,,,,,4
1533442273034123,0.057517051696777344,6,1,1,107.0,60.0,2903.4867934539307,34.77229692759198,,,,,,,,,,,,,0.057517051696777344,0.057517051696777344,0.057517051696777344,0.057517051696777344,0.0,,,,,4
1694366599748220,0.05482602119445801,6,1,1,128.0,60.0,3429.0286966693775,36.4790286879721,,,,,,,,,,,,,0.05482602119445801,0.05482602119445801,0.05482602119445801,0.05482602119445801,0.0,,,,,4
1533442273034123,0.05719709396362305,6,1,1,107.0,60.0,2919.7287559086626,34.96681144800794,,,,,,,,,,,,,0.05719709396362305,0.05719709396362305,0.05719709396362305,0.05719709396362305,0.0,,,,,4
5782411871628281,5.7220458984375e-05,6,1,1,60.0,54.0,1992294.4,34952.53333333333,,,,,,,,,,,,,5.7220458984375e-05,5.7220458984375e-05,5.7220458984375e-05,5.7220458984375e-05,0.0,,,,,4
432488032464643,10.492568969726562,6,4,4,141.25,63.5,78.05524103420244,0.7624443568664463,10.492568969726562,3.497522989908854,2.6477391719818115,0.13306689262390137,7.71176290512085,3.151799244385899,10.266007900238037,3.422002633412679,2.6474339962005615,0.1341109275817871,7.4844629764556885,3.050342739312056,1.4989384242466517,0.08302497863769531,0.050041913986206055,7.4844629764556885,2.5934398058897545,1.6502159343332679,1.1219314971764245,2.088287952654315,2.6864854257062083,4
432488032464643,4.263902902603149,6,4,4,112.75,129.75,227.49110900433652,1.876215331994528,4.193867921829224,1.3979559739430745,0.17373013496398926,0.10128092765808105,3.9188568592071533,1.7827914772258562,4.0923991203308105,1.3641330401102703,0.1268610954284668,0.04453587532043457,3.921002149581909,1.8082918445675333,0.6091289860861642,0.07003498077392578,8.106231689453125e-05,3.7473530769348145,1.2825792162644236,2.0319020723392707,2.146202845831038,0.8826688650623887,-0.9443523422016824,4
1694366599748220,0.05571103096008301,6,1,1,128.0,60.0,3374.556111422568,35.899533100240085,,,,,,,,,,,,,0.05571103096008301,0.05571103096008301,0.05571103096008301,0.05571103096008301,0.0,,,,,4
1533442273034123,0.0573117733001709,6,1,1,107.0,60.0,2913.886456196986,34.89684378679025,,,,,,,,,,,,,0.0573117733001709,0.0573117733001709,0.0573117733001709,0.0573117733001709,0.0,,,,,4
9508063618014491,0.13783907890319824,17,2,2,105.0,84.5,2749.5830864203936,29.019346558526582,0.13783907890319824,0.13783907890319824,0.13783907890319824,0.13783907890319824,0.13783907890319824,0.0,0.00011205673217773438,0.00011205673217773438,0.00011205673217773438,0.00011205673217773438,0.00011205673217773438,0.0,0.045946359634399414,0.00011205673217773438,6.890296936035156e-05,0.13765811920166016,0.06485000949757881,0.70710654635118,,0.4103770119045534,-1.473037689030452,4
432488032464643,10.696889162063599,6,6,6,130.16666666666666,54.0,103.30106101490426,1.1218214770849333,10.655111074447632,2.1310222148895264,1.1874010562896729,0.13202786445617676,4.23879599571228,1.7013420451159036,10.646679162979126,2.1293358325958254,1.1795790195465088,0.13970708847045898,4.238545179367065,1.6985026151148732,0.9724444692785089,0.050209999084472656,0.0417780876159668,4.188585996627808,1.5296641048536739,1.445041872015391,0.34317388287155515,2.6751109560422344,5.866047183319344,4
2076908856863113,1.5033130645751953,17,3,0,92.0,0.0,183.59449305922968,1.9955923158611921,1.5033130645751953,0.7516565322875977,0.7516565322875977,0.7507860660552979,0.7525269985198975,0.0008704662322998047,,,,,,,0.7516565322875977,0.7516565322875977,0.7507860660552979,0.7525269985198975,0.0008704662322998047,,,,,4
1694366599748220,0.05664205551147461,6,1,1,128.0,60.0,3319.088587134956,35.30945305462719,,,,,,,,,,,,,0.05664205551147461,0.05664205551147461,0.05664205551147461,0.05664205551147461,0.0,,,,,4
1533442273034123,0.05767011642456055,6,1,1,107.0,60.0,2895.7805247099873,34.68000628395195,,,,,,,,,,,,,0.05767011642456055,0.05767011642456055,0.05767011642456055,0.05767011642456055,0.0,,,,,4
432488032464643,12.980607986450195,6,9,9,174.77777777777777,58.22222222222222,161.5486733894863,1.3866838917552473,12.930886030197144,1.616360753774643,0.41717588901519775,0.13603901863098145,8.058441162109375,2.537370475170094,12.929211139678955,1.6161513924598694,0.5280389785766602,0.13466310501098633,8.048789024353027,2.5270904239737204,0.7635651756735409,0.08465409278869629,0.040863990783691406,8.007925033569336,1.8929790741060917,3.2922077111584787,9.655080593467217,1.7075145484596275,1.104229036967177,4
1694366599748220,0.054856061935424805,6,1,1,128.0,60.0,3427.1508629494574,36.459051733504865,,,,,,,,,,,,,0.054856061935424805,0.054856061935424805,0.054856061935424805,0.054856061935424805,0.0,,,,,4
1533442273034123,0.05750703811645508,6,1,1,107.0,60.0,2903.992371539208,34.778351754960575,,,,,,,,,,,,,0.05750703811645508,0.05750703811645508,0.05750703811645508,0.05750703811645508,0.0,,,,,4
432488032464643,13.339144229888916,6,6,6,168.0,95.0,118.29844349866072,0.899607935351032,13.288860082626343,2.6577720165252687,1.9622430801391602,0.04715299606323242,6.104008913040161,2.4977502377383263,13.28902006149292,2.657804012298584,1.9616060256958008,0.13730597496032715,6.154957056045532,2.4359855662894545,1.212649475444447,0.051003217697143555,5.507469177246094e-05,6.103953838348389,2.088423130317364,1.5164649259349954,0.6093503669343452,1.0472291410090455,-0.5899681406673527,4
2076908856863113,14.768557071685791,17,12,0,92.0,0.0,74.75340987215222,0.8125370638277415,14.768557071685791,1.342596097425981,0.7504699230194092,0.010879993438720703,5.793360948562622,1.5665961628531357,,,,,,,1.342596097425981,0.7504699230194092,0.010879993438720703,5.793360948562622,1.5665961628531357,2.0893760504913166,3.0878654954854783,,,4
1694366599748220,0.055542945861816406,6,1,1,128.0,60.0,3384.7682560395597,36.00817293659106,,,,,,,,,,,,,0.055542945861816406,0.055542945861816406,0.055542945861816406,0.055542945861816406,0.0,,,,,4
1533442273034123,0.05862903594970703,6,1,1,107.0,60.0,2848.417977454983,34.11279014916148,,,,,,,,,,,,,0.05862903594970703,0.05862903594970703,0.05862903594970703,0.05862903594970703,0.0,,,,,4
432488032464643,13.24325704574585,6,12,12,167.16666666666666,57.166666666666664,203.27325753031087,1.8122430091855353,13.24325704574585,1.2039324587041682,0.8403029441833496,0.11500787734985352,4.536233901977539,1.2912825453059302,13.020534038543701,1.1836849125948818,0.8403120040893555,0.11508011817932129,4.53725790977478,1.2847504829600473,0.5757937845976456,0.06500697135925293,0.04975295066833496,4.486219882965088,1.0397058606585994,2.485255391682489,6.0670887614664615,1.6735409050076808,0.9957361799967481,4
6655942567456799,0.06196784973144531,17,1,1,75.0,553.0,10134.28742035766,32.27480070177599,,,,,,,,,,,,,0.06196784973144531,0.06196784973144531,0.06196784973144531,0.06196784973144531,0.0,,,,,4
5854667352175200,0.09958600997924805,17,1,1,90.0,90.0,1807.4827984122348,20.083142204580387,,,,,,,,,,,,,0.09958600997924805,0.09958600997924805,0.09958600997924805,0.09958600997924805,0.0,,,,,4
7017614894721443,0.02631998062133789,6,14,12,455.0,532.25,484688.80671050964,987.8426726090186,0.02631998062133789,0.0020246138939490686,0.0015349388122558594,5.9604644775390625e-06,0.010077953338623047,0.0025510846665953036,0.025648832321166992,0.002331712029196999,0.0014200210571289062,0.0,0.011564016342163086,0.0031931507545492253,0.0010527992248535157,0.0004169940948486328,0.0,0.010077953338623047,0.002006887127638245,3.657759097718057,13.458743061750845,0.9655639391693431,-0.610923981212014,4
7285424282144469,0.048413991928100586,6,14,12,457.14285714285717,532.0833333333334,264076.5508241285,537.0348315547392,0.048413991928100586,0.0037241532252385067,0.0018799304962158203,5.9604644775390625e-06,0.017194032669067383,0.00506966558417333,0.047651052474975586,0.004331913861361417,0.0015420913696289062,7.200241088867188e-05,0.016727924346923828,0.005556319956649287,0.0019365596771240235,0.00043082237243652344,5.9604644775390625e-06,0.016366958618164062,0.003913705783217941,2.60428923735161,5.742747960692499,0.9615119488675464,-0.6297309030506173,4
5468489368463682,0.41557884216308594,17,2,0,64.0,0.0,308.00413065727935,4.81256454151999,0.41557884216308594,0.41557884216308594,0.41557884216308594,0.41557884216308594,0.41557884216308594,0.0,,,,,,,0.41557884216308594,0.41557884216308594,0.41557884216308594,0.41557884216308594,0.0,,,,,4
4845914525549492,0.4151298999786377,17,2,0,64.0,0.0,308.33722169033547,4.817769088911492,0.4151298999786377,0.4151298999786377,0.4151298999786377,0.4151298999786377,0.4151298999786377,0.0,,,,,,,0.4151298999786377,0.4151298999786377,0.4151298999786377,0.4151298999786377,0.0,,,,,4
4293863729851303,0.41945791244506836,17,2,0,64.0,0.0,305.1557646245682,4.768058822258878,0.41945791244506836,0.41945791244506836,0.41945791244506836,0.41945791244506836,0.41945791244506836,0.0,,,,,,,0.41945791244506836,0.41945791244506836,0.41945791244506836,0.41945791244506836,0.0,,,,,4
2067106055113632,0.4189879894256592,17,2,0,64.0,0.0,305.49801719963375,4.773406518744277,0.4189879894256592,0.4189879894256592,0.4189879894256592,0.4189879894256592,0.4189879894256592,0.0,,,,,,,0.4189879894256592,0.4189879894256592,0.4189879894256592,0.4189879894256592,0.0,,,,,4
5716021637270855,0.41199588775634766,17,2,0,64.0,0.0,310.6827126286721,4.854417384823002,0.41199588775634766,0.41199588775634766,0.41199588775634766,0.41199588775634766,0.41199588775634766,0.0,,,,,,,0.41199588775634766,0.41199588775634766,0.41199588775634766,0.41199588775634766,0.0,,,,,4
