flow_id,duration,protocol,pkts_fwd,pkts_bwd,mean_pkt_len_fwd,mean_pkt_len_bwd,fb_psec,fp_psec,fiat_total,fiat_mean,fiat_median,fiat_min,fiat_max,fiat_std,biat_total,biat_mean,biat_median,biat_min,biat_max,biat_std,flowiat_mean,flowiat_median,flowiat_min,flowiat_max,flowiat_std,flowiat_skew,flowiat_kurtosis,size_skewness,size_kurtosis,Label
6945311714089580,0.4095039367675781,17,2,0,61.0,0.0,297.9214338279816,4.883957931606256,0.4095039367675781,0.4095039367675781,0.4095039367675781,0.4095039367675781,0.4095039367675781,0.0,,,,,,,0.4095039367675781,0.4095039367675781,0.4095039367675781,0.4095039367675781,0.0,,,,,4
9236828861213808,0.47215700149536133,17,1,1,82.0,329.0,870.473166125522,4.2358791538954845,,,,,,,,,,,,,0.47215700149536133,0.47215700149536133,0.47215700149536133,0.47215700149536133,0.0,,,,,4
4644723227556844,0.4906649589538574,17,1,1,82.0,329.0,837.638784877342,4.0761011429554355,,,,,,,,,,,,,0.4906649589538574,0.4906649589538574,0.4906649589538574,0.4906649589538574,0.0,,,,,4
3998009210102740,109.66738104820251,6,6,3,104.0,153.0,9.875315610244991,0.08206633471117722,109.66738104820251,21.933476209640503,0.13408303260803223,0.016498088836669922,109.1954391002655,43.631017304159556,109.53329682350159,54.76664841175079,54.76664841175079,0.15244388580322266,109.38085293769836,54.61420452594757,13.708422631025314,0.09270691871643066,5.793571472167969e-05,109.1954391002655,36.09074392318393,2.267775763290751,3.142829235361978,1.331751466471966,-0.2154417007939422,4
2899732559959980,0.412214994430542,17,2,0,64.0,0.0,310.51757391025217,4.85183709234769,0.412214994430542,0.412214994430542,0.412214994430542,0.412214994430542,0.412214994430542,0.0,,,,,,,0.412214994430542,0.412214994430542,0.412214994430542,0.412214994430542,0.0,,,,,4
9081929254374964,0.4118471145629883,17,2,0,64.0,0.0,310.79494179732455,4.856170965583196,0.4118471145629883,0.4118471145629883,0.4118471145629883,0.4118471145629883,0.4118471145629883,0.0,,,,,,,0.4118471145629883,0.4118471145629883,0.4118471145629883,0.4118471145629883,0.0,,,,,4
9175601687038894,0.33971095085144043,6,5,5,87.4,99.0,2743.5088496972667,29.43679023280329,0.33971095085144043,0.08492773771286011,0.0005915164947509766,0.0004410743713378906,0.3380868434906006,0.14616152359266033,0.33899712562561035,0.08474928140640259,0.04861307144165039,4.9114227294921875e-05,0.24172186851501465,0.0934866959426937,0.037745661205715604,0.00045299530029296875,4.291534423828125e-05,0.24172186851501465,0.07511347880933897,2.147190050862494,3.085411626149398,1.5490380763706788,0.522920482351747,4
6698703529043711,0.41308093070983887,17,2,0,64.0,0.0,309.8666398859047,4.841666248217261,0.41308093070983887,0.41308093070983887,0.41308093070983887,0.41308093070983887,0.41308093070983887,0.0,,,,,,,0.41308093070983887,0.41308093070983887,0.41308093070983887,0.41308093070983887,0.0,,,,,4
2440533371862378,0.4127380847930908,17,2,0,64.0,0.0,310.1240343840998,4.845688037251559,0.4127380847930908,0.4127380847930908,0.4127380847930908,0.4127380847930908,0.4127380847930908,0.0,,,,,,,0.4127380847930908,0.4127380847930908,0.4127380847930908,0.4127380847930908,0.0,,,,,4
2611280624518100,0.0011029243469238281,17,1,1,74.0,124.0,179522.7392996109,1813.3610030263726,,,,,,,,,,,,,0.0011029243469238281,0.0011029243469238281,0.0011029243469238281,0.0011029243469238281,0.0,,,,,4
1066564165525495,0.0008940696716308594,17,1,1,74.0,124.0,221459.2512,2236.9621333333334,,,,,,,,,,,,,0.0008940696716308594,0.0008940696716308594,0.0008940696716308594,0.0008940696716308594,0.0,,,,,4
7558955953934828,0.41327595710754395,17,2,0,64.0,0.0,309.7204127137051,4.839381448651642,0.41327595710754395,0.41327595710754395,0.41327595710754395,0.41327595710754395,0.41327595710754395,0.0,,,,,,,0.41327595710754395,0.41327595710754395,0.41327595710754395,0.41327595710754395,0.0,,,,,4
518833369656319,0.4131958484649658,17,2,0,64.0,0.0,309.7804599816857,4.840319687213839,0.4131958484649658,0.4131958484649658,0.4131958484649658,0.4131958484649658,0.4131958484649658,0.0,,,,,,,0.4131958484649658,0.4131958484649658,0.4131958484649658,0.4131958484649658,0.0,,,,,4
1349718125250387,1.1244430541992188,6,1,2,60.0,60.0,160.0792493028368,2.667987488380614,,,,,,,1.0668079853057861,1.0668079853057861,1.0668079853057861,1.0668079853057861,1.0668079853057861,0.0,0.5622215270996094,0.5622215270996094,0.05763506889343262,1.0668079853057861,0.5045864582061768,,,,,4
8265643659496267,0.4160888195037842,17,2,0,64.0,0.0,307.62662681647925,4.806666044007488,0.4160888195037842,0.4160888195037842,0.4160888195037842,0.4160888195037842,0.4160888195037842,0.0,,,,,,,0.4160888195037842,0.4160888195037842,0.4160888195037842,0.4160888195037842,0.0,,,,,4
9361613015328330,0.4157419204711914,17,2,0,64.0,0.0,307.883313414553,4.810676772102391,0.4157419204711914,0.4157419204711914,0.4157419204711914,0.4157419204711914,0.4157419204711914,0.0,,,,,,,0.4157419204711914,0.4157419204711914,0.4157419204711914,0.4157419204711914,0.0,,,,,4
8562808946148913,0.23091983795166016,6,17,13,544.4117647058823,505.0769230769231,68512.95298116356,129.91521328834503,0.22910499572753906,0.014319062232971191,0.0013240575790405273,2.86102294921875e-06,0.14827990531921387,0.036834047163105565,0.22990083694458008,0.019158403078715008,0.0024144649505615234,8.606910705566406e-05,0.1956939697265625,0.053317688761508455,0.007962753032815868,0.0006339550018310547,2.86102294921875e-06,0.14819598197937012,0.027888640267433012,4.466770670854246,19.187726013039182,0.7900257853180173,-1.0264709856911731,4
2524031044304972,0.41132283210754395,17,2,0,64.0,0.0,311.19108886844697,4.862360763569484,0.41132283210754395,0.41132283210754395,0.41132283210754395,0.41132283210754395,0.41132283210754395,0.0,,,,,,,0.41132283210754395,0.41132283210754395,0.41132283210754395,0.41132283210754395,0.0,,,,,4
5575581517735563,0.4111471176147461,17,2,0,64.0,0.0,311.3240845335047,4.8644388208360105,0.4111471176147461,0.4111471176147461,0.4111471176147461,0.4111471176147461,0.4111471176147461,0.0,,,,,,,0.4111471176147461,0.4111471176147461,0.4111471176147461,0.4111471176147461,0.0,,,,,4
9677718043134283,0.000576019287109375,17,1,1,84.0,549.0,1098921.536423841,3472.1059602649007,,,,,,,,,,,,,0.000576019287109375,0.000576019287109375,0.000576019287109375,0.000576019287109375,0.0,,,,,4
3163929594143666,0.0005941390991210938,17,1,1,84.0,545.0,1058674.6452648474,3366.215088282504,,,,,,,,,,,,,0.0005941390991210938,0.0005941390991210938,0.0005941390991210938,0.0005941390991210938,0.0,,,,,4
1857726264414154,0.49866700172424316,6,9,8,268.3333333333333,611.75,14657.075713306951,34.09088618500727,0.49866700172424316,0.062333375215530396,0.0343785285949707,0.0015850067138671875,0.2444288730621338,0.07172234576340908,0.4643239974975586,0.06633199964250837,0.03326082229614258,0.00016498565673828125,0.24501681327819824,0.07667941028862889,0.031166687607765198,0.01651287078857422,3.0040740966796875e-05,0.2443687915802002,0.05775221447396929,3.0718763180248545,8.648763810129724,0.9689915100781922,-0.49488421950794903,4
5782411871628281,0.17777085304260254,6,1,1,60.0,60.0,675.0262933780385,11.25043822296731,,,,,,,,,,,,,0.17777085304260254,0.17777085304260254,0.17777085304260254,0.17777085304260254,0.0,,,,,4
590147244437734,0.04466605186462402,17,1,1,75.0,521.0,13343.467244572788,44.776735720042915,,,,,,,,,,,,,0.04466605186462402,0.04466605186462402,0.04466605186462402,0.04466605186462402,0.0,,,,,4
1999698125158791,0.2239830493927002,17,1,1,90.0,90.0,803.6322413148928,8.929247125721032,,,,,,,,,,,,,0.2239830493927002,0.2239830493927002,0.2239830493927002,0.2239830493927002,0.0,,,,,4
9508063618014491,0.13788199424743652,17,2,2,105.0,84.5,2748.72728718925,29.010314376667548,0.13788199424743652,0.13788199424743652,0.13788199424743652,0.13788199424743652,0.13788199424743652,0.0,0.00014209747314453125,0.00014209747314453125,0.00014209747314453125,0.00014209747314453125,0.00014209747314453125,0.0,0.04596066474914551,0.00014209747314453125,6.389617919921875e-05,0.13767600059509277,0.0648525437736088,0.707106010069918,,0.4103770119045534,-1.473037689030452,4
2076908856863113,54.73523712158203,17,15,0,92.0,0.0,25.21227773133859,0.2740464970797673,54.73523712158203,3.9096597943987166,0.7540590763092041,0.010879993438720703,38.45122504234314,9.682360702526868,,,,,,,3.9096597943987166,0.7540590763092041,0.010879993438720703,38.45122504234314,9.682360702526868,3.2140763793425826,8.579576180122091,,,4
7723619911241809,0.4117279052734375,17,2,0,64.0,0.0,310.88492754697404,4.857576992921469,0.4117279052734375,0.4117279052734375,0.4117279052734375,0.4117279052734375,0.4117279052734375,0.0,,,,,,,0.4117279052734375,0.4117279052734375,0.4117279052734375,0.4117279052734375,0.0,,,,,4
9606576673370640,0.41129088401794434,17,2,0,64.0,0.0,311.21526144599756,4.862738460093712,0.41129088401794434,0.41129088401794434,0.41129088401794434,0.41129088401794434,0.41129088401794434,0.0,,,,,,,0.41129088401794434,0.41129088401794434,0.41129088401794434,0.41129088401794434,0.0,,,,,4
1694366599748220,60.00031399726868,6,3,2,60.0,128.0,7.266628638307584,0.083332897228298,60.00031399726868,30.00015699863434,30.00015699863434,29.9988911151886,30.001422882080078,0.001265883445739746,29.999274969100952,29.999274969100952,29.999274969100952,29.999274969100952,29.999274969100952,0.0,15.00007849931717,14.999637484550476,0.05515909194946289,29.94587993621826,14.94472750032187,7.49880573871335e-09,-1.999999989341878,0.4082482904638629,-1.8333333333333333,4
1533442273034123,59.99953293800354,6,3,2,60.0,107.0,6.566717784405309,0.08333398203560037,59.99953293800354,29.99976646900177,29.99976646900177,29.99767303466797,30.00185990333557,0.0020934343338012695,29.999160051345825,29.999160051345825,29.999160051345825,29.999160051345825,29.999160051345825,0.0,14.999883234500885,14.999580025672913,0.057142019271850586,29.943230867385864,14.941997746628848,8.529137282180555e-09,-1.9999999787237321,0.40824829046386335,-1.8333333333333335,4
178081266379286,0.41552114486694336,17,2,0,64.0,0.0,308.04689865057935,4.813232791415302,0.41552114486694336,0.41552114486694336,0.41552114486694336,0.41552114486694336,0.41552114486694336,0.0,,,,,,,0.41552114486694336,0.41552114486694336,0.41552114486694336,0.41552114486694336,0.0,,,,,4
757357480275985,0.4151160717010498,17,2,0,64.0,0.0,308.34749296861855,4.817929577634665,0.4151160717010498,0.4151160717010498,0.4151160717010498,0.4151160717010498,0.4151160717010498,0.0,,,,,,,0.4151160717010498,0.4151160717010498,0.4151160717010498,0.4151160717010498,0.0,,,,,4
4739656209046288,0.4120669364929199,17,2,0,64.0,0.0,310.6291445982084,4.853580384347007,0.4120669364929199,0.4120669364929199,0.4120669364929199,0.4120669364929199,0.4120669364929199,0.0,,,,,,,0.4120669364929199,0.4120669364929199,0.4120669364929199,0.4120669364929199,0.0,,,,,4
1247529019304300,0.4115331172943115,17,2,0,64.0,0.0,311.0320764500216,4.859876194531587,0.4115331172943115,0.4115331172943115,0.4115331172943115,0.4115331172943115,0.4115331172943115,0.0,,,,,,,0.4115331172943115,0.4115331172943115,0.4115331172943115,0.4115331172943115,0.0,,,,,4
6249979236720200,0.41168808937072754,17,2,0,64.0,0.0,310.91499439697236,4.858046787452693,0.41168808937072754,0.41168808937072754,0.41168808937072754,0.41168808937072754,0.41168808937072754,0.0,,,,,,,0.41168808937072754,0.41168808937072754,0.41168808937072754,0.41168808937072754,0.0,,,,,4
2776426227006765,0.4110260009765625,17,2,0,64.0,0.0,311.41582210342654,4.86587222036604,0.4110260009765625,0.4110260009765625,0.4110260009765625,0.4110260009765625,0.4110260009765625,0.0,,,,,,,0.4110260009765625,0.4110260009765625,0.4110260009765625,0.4110260009765625,0.0,,,,,4
432488032464643,39.21698617935181,6,21,21,165.38095238095238,74.0952380952381,128.23524931265183,1.0709645001255472,39.21698617935181,1.9608493089675902,1.0475155115127563,0.04098796844482422,8.548428058624268,2.373182017442665,39.07691788673401,1.9538458943367005,1.0476505756378174,0.09124398231506348,8.547668933868408,2.3554586825120403,0.9565118580329709,0.06500697135925293,5.507469177246094e-05,8.376708984375,1.8779085819879369,2.40948521902828,5.252818414191408,1.4080177331629509,0.35057338187045195,4
937591443456595,0.4490649700164795,17,2,0,64.0,0.0,285.0367063708014,4.453698537043772,0.4490649700164795,0.4490649700164795,0.4490649700164795,0.4490649700164795,0.4490649700164795,0.0,,,,,,,0.4490649700164795,0.4490649700164795,0.4490649700164795,0.4490649700164795,0.0,,,,,4
9869806121810346,0.4485290050506592,17,2,0,64.0,0.0,285.377307952566,4.459020436758844,0.4485290050506592,0.4485290050506592,0.4485290050506592,0.4485290050506592,0.4485290050506592,0.0,,,,,,,0.4485290050506592,0.4485290050506592,0.4485290050506592,0.4485290050506592,0.0,,,,,4
8779866313624574,50.37463188171387,17,224,230,1244.4732142857142,70.9304347826087,5857.630894313561,9.012472807067862,50.08640789985657,0.22460272600832543,0.00017118453979492188,2.6941299438476562e-05,10.029214859008789,1.2197614039337712,50.05039381980896,0.21856067170222254,3.600120544433594e-05,9.5367431640625e-07,9.861298084259033,1.1941799548013112,0.11120227788457808,0.00010609626770019531,0.0,9.749107837677002,0.8464826208530319,10.125485002935774,107.75775529937192,0.27312147672722126,-1.9196117896454663,9
9905925369094693,0.05526089668273926,6,1,1,54.0,60.0,2062.9415525862773,36.19195706291715,,,,,,,,,,,,,0.05526089668273926,0.05526089668273926,0.05526089668273926,0.05526089668273926,0.0,,,,,9
5277905500195059,50.05596899986267,6,8,8,62.25,60.0,19.538129408756088,0.31964219891625506,50.00050592422485,7.142929417746408,9.123557806015015,0.876115083694458,10.00032901763916,3.345662404888698,50.00108599662781,7.143012285232544,9.068388938903809,0.9308171272277832,10.001139879226685,3.330720990287646,3.337064599990845,0.05546307563781738,7.796287536621094e-05,9.945704936981201,4.193128863528303,0.6954808188403908,-1.3133395564834038,-0.5383630439459574,-0.43707706269030755,9
4637643600502691,50.098047971725464,6,12,6,67.0,72.0,24.671619954086406,0.35929543622455934,50.098047971725464,4.554367997429588,0.06466197967529297,0.06384706497192383,9.957891941070557,4.9187408685585154,50.034159898757935,10.006831979751587,10.001220941543579,9.999974012374878,10.021866083145142,0.008508083971669758,2.946943998336792,0.06387901306152344,9.489059448242188e-05,9.957891941070557,4.515742469511206,0.9035834955535601,-1.1833614931912806,0.38180177416060046,-1.5000000000000027,9
4541467813868334,45.05364394187927,6,2,2,66.0,66.0,5.859681413129844,0.08878305171408855,45.02807283401489,45.02807283401489,45.02807283401489,45.02807283401489,45.02807283401489,0.0,45.027519941329956,45.027519941329956,45.027519941329956,45.027519941329956,45.027519941329956,0.0,15.017881313959757,0.026124000549316406,0.025571107864379883,45.001948833465576,21.201937471799372,0.7071067808259052,,,,9
1229895515778314,50.06010389328003,6,10,10,92.0,60.0,30.363500707876913,0.39951974615627517,50.005155086517334,5.55612834294637,5.070616960525513,0.001644134521484375,10.000333070755005,4.308496276232941,50.00095796585083,5.5556619962056475,5.125702142715454,0.0017538070678710938,10.000169038772583,4.294340058761964,2.634742310172633,0.05500316619873047,8.106231689453125e-05,9.945719957351685,4.026516412392562,1.065295588373166,-0.6633317777584073,2.6414755102431884,5.033639489790998,9
3718204554491428,45.1935350894928,6,2,2,66.0,66.0,5.841543474685571,0.08850823446493288,45.16797709465027,45.16797709465027,45.16797709465027,45.16797709465027,45.16797709465027,0.0,45.16751408576965,45.16751408576965,45.16751408576965,45.16751408576965,45.16751408576965,0.0,15.064511696497599,0.02602100372314453,0.025557994842529297,45.141956090927124,21.267964892902413,0.7071067809352012,,,,9
3598888866584572,22.054503917694092,6,8,5,436.875,207.6,205.5362486010498,0.5894487606030548,21.999106884002686,3.1427295548575267,0.23403596878051758,0.057494163513183594,10.70912790298462,3.8694154032762875,21.996180057525635,5.499045014381409,5.498766541481018,0.3272581100463867,10.671388864517212,3.6572033932895205,1.8378753264745076,0.05788898468017578,4.00543212890625e-05,10.671302795410156,3.3242317884125008,1.659701612835179,1.4473043348381402,1.0938067899272073,-0.5818031420803083,9
646484418878344,45.07847213745117,6,2,2,66.0,66.0,5.856454034090231,0.08873415203167016,45.05607008934021,45.05607008934021,45.05607008934021,45.05607008934021,45.05607008934021,0.0,45.05633211135864,45.05633211135864,45.05633211135864,45.05633211135864,45.05633211135864,0.0,15.02615737915039,0.022402048110961914,0.022140026092529297,45.03393006324768,21.218699553499274,0.7071067811056782,,,,9
6015921885962319,45.1368510723114,6,2,2,66.0,66.0,5.84887943505539,0.08861938537962713,45.112016916275024,45.112016916275024,45.112016916275024,45.112016916275024,45.112016916275024,0.0,45.11207818984985,45.11207818984985,45.11207818984985,45.11207818984985,45.11207818984985,0.0,15.0456170241038,0.024834156036376953,0.02477288246154785,45.08724403381348,21.242638176457387,0.7071067811821351,,,,9
1020400889916491,25.389343976974487,6,4,4,66.0,73.75,22.017110820466858,0.3150928203286849,25.332804918289185,8.444268306096395,5.71281099319458,5.041504859924316,14.578489065170288,4.346198432494877,25.332534074783325,8.444178024927774,5.806467056274414,5.004469871520996,14.521597146987915,4.309838918875027,3.627049139567784,0.05680990219116211,8.20159912109375e-05,14.521597146987915,5.021045628650846,1.2637105536633306,0.32071130256331504,2.2677868380553634,3.1428571428571432,9
5709599169410849,45.12887215614319,6,2,2,66.0,66.0,5.849913533991629,0.0886350535453277,45.08797907829285,45.08797907829285,45.08797907829285,45.08797907829285,45.08797907829285,0.0,45.049785137176514,45.049785137176514,45.049785137176514,45.049785137176514,45.049785137176514,0.0,15.042957385381063,0.0790870189666748,0.0408930778503418,45.00889205932617,21.189121349671293,0.7071050580915577,,,,9
8826556335570701,24.75248098373413,6,4,3,66.0,64.0,18.422395730741346,0.2827999344631347,24.7519690990448,8.250656366348267,9.806983947753906,0.2530391216278076,14.691946029663086,5.996505917627374,24.69359302520752,12.34679651260376,12.34679651260376,10.097929000854492,14.595664024353027,2.2488675117492676,4.1254134972890215,0.15596354007720947,0.0005118846893310547,14.595664024353027,5.876010813569352,0.8768547467314216,-1.0249920519475353,-2.0412414523193094,2.166666666666649,9
